,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,04-03-24,17:00:01,8.0,77.5,0,43.92,26.8,15.0,4.6,13.1,2428,Weather Station,allpress
1,04-03-24,18:00:01,7.1,77.8,0,0.0,26.8,15.0,4.8,13.1,2428,Weather Station,allpress
2,04-03-24,19:00:01,7.0,79.6,0,0.0,29.73,15.0,4.8,13.0,2428,Weather Station,allpress
3,04-03-24,20:00:01,6.6,83.4,0,0.0,29.05,14.0,4.9,13.0,2428,Weather Station,allpress
4,04-03-24,21:00:01,6.6,88.9,0,0.0,30.53,15.0,4.9,13.0,2428,Weather Station,allpress
5,04-03-24,22:00:01,7.0,89.1,0,0.0,30.45,14.0,5.0,13.0,2428,Weather Station,allpress
6,04-03-24,23:00:01,6.4,92.4,0,0.0,19.65,12.5,5.0,12.9,2428,Weather Station,allpress
7,05-03-24,00:00:02,5.8,94.3,0,0.0,20.83,14.0,5.1,12.9,2428,Weather Station,allpress
8,05-03-24,01:00:01,5.1,99.3,0,0.0,14.98,9.0,5.1,12.9,2428,Weather Station,allpress
9,05-03-24,02:00:01,4.9,100.0,2,0.0,20.23,10.75,5.2,12.9,2428,Weather Station,allpress
10,05-03-24,03:00:01,4.7,100.0,1,0.0,19.95,10.75,5.2,12.9,2428,Weather Station,allpress
11,05-03-24,04:00:01,4.7,100.0,0,0.0,17.55,9.0,5.2,12.8,2428,Weather Station,allpress
12,05-03-24,05:00:01,4.8,100.0,1,0.0,15.5,7.5,5.2,12.8,2428,Weather Station,allpress
13,05-03-24,06:00:01,4.7,100.0,1,0.0,13.4,9.0,5.2,12.8,2428,Weather Station,allpress
14,05-03-24,07:00:01,4.7,100.0,0,14.64,4.93,5.0,5.2,12.8,2428,Weather Station,allpress
15,05-03-24,08:00:01,4.8,100.0,1,43.92,9.05,4.0,5.2,12.8,2428,Weather Station,allpress
16,05-03-24,09:00:01,5.3,100.0,1,134.2,9.18,5.0,5.2,12.9,2428,Weather Station,allpress
17,05-03-24,10:00:01,6.0,100.0,1,241.56,14.4,7.5,5.2,13.3,2428,Weather Station,allpress
18,05-03-24,11:00:01,6.6,100.0,0,295.24,14.35,6.5,5.3,13.4,2428,Weather Station,allpress
19,05-03-24,12:00:01,7.4,100.0,0,468.48,15.6,7.5,5.3,13.7,2428,Weather Station,allpress
20,05-03-24,13:00:01,7.4,92.9,0,244.0,6.98,6.5,5.4,13.5,2428,Weather Station,allpress
21,05-03-24,14:00:01,7.1,94.8,0,122.0,2.43,5.0,5.5,13.3,2428,Weather Station,allpress
22,05-03-24,15:00:01,7.4,97.1,0,197.64,7.15,7.5,5.5,13.3,2428,Weather Station,allpress
23,05-03-24,16:00:01,7.3,95.4,0,183.0,14.75,6.5,5.6,13.4,2428,Weather Station,allpress
24,05-03-24,17:00:01,6.9,96.9,0,4.88,13.35,6.5,5.6,13.1,2428,Weather Station,allpress
25,05-03-24,18:00:01,6.1,100.0,0,0.0,17.33,9.0,5.7,13.0,2428,Weather Station,allpress
26,05-03-24,19:00:01,5.9,100.0,0,0.0,14.7,7.5,5.7,13.0,2428,Weather Station,allpress
27,05-03-24,20:00:01,5.7,100.0,0,0.0,16.28,7.5,5.7,12.9,2428,Weather Station,allpress
28,05-03-24,21:00:01,5.7,100.0,0,0.0,11.78,6.5,5.8,12.9,2428,Weather Station,allpress
29,05-03-24,22:00:01,5.5,100.0,0,0.0,10.5,5.75,5.8,12.8,2428,Weather Station,allpress
30,05-03-24,23:00:01,5.2,100.0,0,0.0,2.15,4.0,5.8,12.8,2428,Weather Station,allpress
31,06-03-24,00:00:01,5.4,100.0,0,0.0,6.25,5.0,5.8,12.8,2428,Weather Station,allpress
32,06-03-24,01:00:01,5.1,100.0,0,0.0,7.43,4.0,5.8,12.8,2428,Weather Station,allpress
