,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,09-08-24,21:00:01,18.0,58.2,0,0.0,7.45,5.0,16.0,13.1,2428,Weather Station,allpress
1,09-08-24,22:00:01,18.2,68.0,0,0.0,9.48,7.5,15.9,13.0,2428,Weather Station,allpress
2,09-08-24,23:00:01,16.8,74.0,0,0.0,12.8,9.0,15.8,13.0,2428,Weather Station,allpress
3,10-08-24,00:00:01,12.8,87.1,0,0.0,0.55,4.0,15.8,13.0,2428,Weather Station,allpress
4,10-08-24,01:00:01,13.8,88.7,0,0.0,1.48,4.0,15.7,13.0,2428,Weather Station,allpress
5,10-08-24,02:00:01,12.2,95.7,0,0.0,0.23,3.25,15.7,13.0,2428,Weather Station,allpress
6,10-08-24,03:00:01,13.3,95.1,0,0.0,4.35,6.5,15.5,13.0,2428,Weather Station,allpress
7,10-08-24,04:00:01,13.4,95.2,0,0.0,3.75,5.75,15.4,12.9,2428,Weather Station,allpress
8,10-08-24,05:00:01,14.1,95.9,0,0.0,1.05,5.0,15.3,12.9,2428,Weather Station,allpress
9,10-08-24,06:00:01,14.9,91.9,0,26.84,5.1,5.0,15.2,12.9,2428,Weather Station,allpress
10,10-08-24,07:00:01,16.6,85.3,0,163.48,9.68,7.5,15.2,13.2,2428,Weather Station,allpress
11,10-08-24,08:00:01,16.7,86.0,0,222.04,14.83,9.0,15.2,13.4,2428,Weather Station,allpress
12,10-08-24,09:00:01,17.6,82.4,0,241.56,15.2,10.0,15.2,13.7,2428,Weather Station,allpress
13,10-08-24,10:00:01,18.5,75.3,0,375.76,18.53,12.5,14.8,13.8,2428,Weather Station,allpress
14,10-08-24,11:00:01,20.5,69.7,0,919.88,18.58,11.5,14.6,13.8,2428,Weather Station,allpress
15,10-08-24,12:00:01,21.9,62.8,0,951.6,22.18,12.5,15.2,13.8,2428,Weather Station,allpress
16,10-08-24,13:00:01,20.6,67.3,0,661.24,22.33,14.0,14.9,13.8,2428,Weather Station,allpress
17,10-08-24,14:00:01,20.4,71.4,0,629.52,24.15,14.0,14.0,13.9,2428,Weather Station,allpress
18,10-08-24,15:00:01,20.5,75.2,0,375.76,19.6,10.75,15.2,13.8,2428,Weather Station,allpress
19,10-08-24,16:00:01,21.2,78.0,0,536.8,21.75,13.25,15.2,13.9,2428,Weather Station,allpress
20,10-08-24,17:00:01,22.6,72.9,0,1178.52,18.55,13.25,15.3,13.9,2428,Weather Station,allpress
21,10-08-24,18:00:01,23.6,65.3,0,631.96,18.93,11.5,14.7,13.9,2428,Weather Station,allpress
22,10-08-24,19:00:01,23.4,66.5,0,246.44,13.35,10.75,15.8,13.9,2428,Weather Station,allpress
23,10-08-24,20:00:01,20.4,78.5,0,53.68,1.65,5.75,15.1,13.4,2428,Weather Station,allpress
24,10-08-24,21:00:01,18.6,88.1,0,0.0,0.0,0.0,15.9,13.1,2428,Weather Station,allpress
