,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,10-05-24,18:00:01,22.3,53.6,0,356.24,14.18,10.0,11.9,13.9,2428,Weather Station,allpress
1,10-05-24,19:00:01,20.3,63.0,0,324.52,19.68,10.0,12.0,13.9,2428,Weather Station,allpress
2,10-05-24,20:00:01,17.6,69.2,0,80.52,16.9,10.0,12.0,13.4,2428,Weather Station,allpress
3,10-05-24,21:00:01,15.5,81.0,0,0.0,10.8,6.5,12.1,13.1,2428,Weather Station,allpress
4,10-05-24,22:00:01,14.0,83.6,0,0.0,11.93,6.5,12.1,13.1,2428,Weather Station,allpress
5,10-05-24,23:00:01,11.8,88.5,0,0.0,7.23,5.0,12.0,13.0,2428,Weather Station,allpress
6,11-05-24,00:00:01,11.4,86.9,0,0.0,4.98,5.0,12.0,13.0,2428,Weather Station,allpress
7,11-05-24,01:00:01,9.0,95.9,0,0.0,0.78,2.5,11.9,13.0,2428,Weather Station,allpress
8,11-05-24,02:00:01,8.4,100.0,0,0.0,0.0,0.75,11.8,12.9,2428,Weather Station,allpress
9,11-05-24,03:00:01,7.7,100.0,0,0.0,0.0,0.0,11.6,12.9,2428,Weather Station,allpress
10,11-05-24,04:00:01,7.2,100.0,0,0.0,0.0,0.0,11.3,12.9,2428,Weather Station,allpress
11,11-05-24,05:00:01,6.1,100.0,0,0.0,0.0,0.0,11.2,12.9,2428,Weather Station,allpress
12,11-05-24,06:00:01,7.8,100.0,0,112.24,1.33,4.0,11.0,12.9,2428,Weather Station,allpress
13,11-05-24,07:00:01,8.1,100.0,0,114.68,12.33,6.5,10.8,13.1,2428,Weather Station,allpress
14,11-05-24,08:00:01,9.8,100.0,0,239.12,15.7,7.5,10.7,13.7,2428,Weather Station,allpress
15,11-05-24,09:00:01,11.4,100.0,0,478.24,16.48,7.5,10.7,13.8,2428,Weather Station,allpress
16,11-05-24,10:00:01,15.5,87.8,0,1095.56,14.65,8.25,10.7,13.8,2428,Weather Station,allpress
17,11-05-24,11:00:01,18.9,72.1,0,1456.68,18.18,10.0,10.8,13.8,2428,Weather Station,allpress
18,11-05-24,12:00:01,20.1,66.2,0,1032.12,23.9,12.5,10.8,13.8,2428,Weather Station,allpress
19,11-05-24,13:00:01,21.8,56.3,0,1656.76,29.95,13.25,11.0,13.9,2428,Weather Station,allpress
20,11-05-24,14:00:01,22.5,52.1,0,888.16,30.33,14.0,11.2,13.9,2428,Weather Station,allpress
21,11-05-24,15:00:01,23.0,46.8,0,1542.08,29.25,14.0,11.3,13.9,2428,Weather Station,allpress
22,11-05-24,16:00:01,22.9,47.4,0,1298.08,25.28,12.5,11.5,13.9,2428,Weather Station,allpress
23,11-05-24,17:00:01,22.9,50.6,0,890.6,23.9,13.25,11.7,13.9,2428,Weather Station,allpress
24,11-05-24,18:00:01,21.9,52.0,0,561.2,22.73,10.75,11.8,13.9,2428,Weather Station,allpress
25,11-05-24,19:00:01,20.0,59.2,0,251.32,26.73,12.5,11.9,13.9,2428,Weather Station,allpress
26,11-05-24,20:00:01,17.4,68.9,0,63.44,29.53,13.25,11.9,13.3,2428,Weather Station,allpress
27,11-05-24,21:00:01,14.2,83.2,0,0.0,18.33,10.0,12.0,13.1,2428,Weather Station,allpress
28,11-05-24,22:00:01,12.3,92.0,0,0.0,13.18,7.5,12.0,13.1,2428,Weather Station,allpress
29,11-05-24,23:00:01,10.8,97.5,0,0.0,10.95,5.75,11.9,13.0,2428,Weather Station,allpress
30,12-05-24,00:00:01,10.3,100.0,0,0.0,13.43,7.5,11.9,13.0,2428,Weather Station,allpress
31,12-05-24,01:00:01,10.0,100.0,0,0.0,12.68,7.5,11.9,13.0,2428,Weather Station,allpress
32,12-05-24,02:00:01,9.6,100.0,0,0.0,10.65,5.0,11.8,12.9,2428,Weather Station,allpress
33,12-05-24,03:00:01,9.3,100.0,0,0.0,7.08,5.0,11.7,12.9,2428,Weather Station,allpress
34,12-05-24,04:00:01,8.4,100.0,0,0.0,0.08,1.5,11.6,12.9,2428,Weather Station,allpress
35,12-05-24,05:00:01,8.9,100.0,0,0.0,0.0,0.0,11.5,12.9,2428,Weather Station,allpress
36,12-05-24,06:00:01,9.0,100.0,0,136.64,0.43,3.25,11.3,13.0,2428,Weather Station,allpress
37,12-05-24,07:00:01,12.2,100.0,0,280.6,4.4,5.0,11.3,13.6,2428,Weather Station,allpress
38,12-05-24,08:00:01,15.5,88.5,0,575.84,15.1,8.25,11.2,13.8,2428,Weather Station,allpress
39,12-05-24,09:00:01,18.1,74.6,0,724.68,22.2,10.0,11.2,13.8,2428,Weather Station,allpress
40,12-05-24,10:00:01,20.3,67.1,0,1307.84,20.3,10.0,11.2,13.8,2428,Weather Station,allpress
41,12-05-24,11:00:01,22.4,64.6,0,1522.56,19.6,12.5,11.3,13.9,2428,Weather Station,allpress
42,12-05-24,12:00:01,24.1,55.8,0,1634.8,23.6,14.0,11.3,13.9,2428,Weather Station,allpress
43,12-05-24,13:00:01,24.8,51.7,0,1637.24,22.83,13.25,11.5,13.9,2428,Weather Station,allpress
44,12-05-24,14:00:01,25.2,47.5,0,1725.08,22.0,12.5,11.7,13.9,2428,Weather Station,allpress
45,12-05-24,15:00:01,24.9,47.5,0,1654.32,23.05,13.25,11.9,13.9,2428,Weather Station,allpress
46,12-05-24,16:00:01,25.1,41.2,0,1381.04,26.33,15.75,12.1,13.9,2428,Weather Station,allpress
47,12-05-24,17:00:01,24.7,40.6,0,1015.04,22.0,10.75,12.3,13.9,2428,Weather Station,allpress
48,12-05-24,18:00:01,23.7,42.5,0,685.64,22.0,12.5,12.4,13.9,2428,Weather Station,allpress
49,12-05-24,19:00:01,22.8,49.6,0,322.08,24.53,12.5,12.5,13.9,2428,Weather Station,allpress
50,12-05-24,20:00:01,19.8,60.8,0,87.84,19.95,10.0,12.5,13.4,2428,Weather Station,allpress
51,12-05-24,21:00:01,17.1,71.3,0,0.0,10.08,6.5,12.6,13.1,2428,Weather Station,allpress
52,12-05-24,22:00:01,16.3,75.2,0,0.0,8.25,5.75,12.6,13.1,2428,Weather Station,allpress
53,12-05-24,23:00:01,14.8,80.8,0,0.0,6.55,5.75,12.5,13.0,2428,Weather Station,allpress
54,13-05-24,00:00:01,13.5,91.9,0,0.0,2.85,3.25,12.4,13.0,2428,Weather Station,allpress
55,13-05-24,01:00:01,13.0,95.4,0,0.0,0.48,2.5,12.4,13.0,2428,Weather Station,allpress
56,13-05-24,02:00:01,12.7,95.9,0,0.0,2.98,3.25,12.3,13.0,2428,Weather Station,allpress
57,13-05-24,03:00:01,12.2,98.5,0,0.0,1.3,3.25,12.2,12.9,2428,Weather Station,allpress
58,13-05-24,04:00:01,11.9,99.7,0,0.0,2.25,4.0,12.1,12.9,2428,Weather Station,allpress
59,13-05-24,05:00:01,12.2,100.0,0,0.0,5.08,7.5,12.0,12.9,2428,Weather Station,allpress
60,13-05-24,06:00:01,12.4,100.0,0,78.08,10.45,7.5,11.9,12.9,2428,Weather Station,allpress
61,13-05-24,07:00:01,13.8,94.1,0,436.76,7.8,7.5,11.9,13.5,2428,Weather Station,allpress
62,13-05-24,08:00:01,13.6,85.1,0,522.16,17.25,10.0,11.9,13.8,2428,Weather Station,allpress
63,13-05-24,09:00:01,13.9,80.1,0,463.6,19.53,10.75,11.9,13.8,2428,Weather Station,allpress
64,13-05-24,10:00:01,16.7,76.3,0,1339.56,18.95,12.5,11.9,13.8,2428,Weather Station,allpress
65,13-05-24,11:00:01,17.7,67.1,0,1544.52,24.48,13.25,11.9,13.8,2428,Weather Station,allpress
66,13-05-24,12:00:01,19.3,65.0,0,1632.36,27.93,15.0,12.0,13.8,2428,Weather Station,allpress
67,13-05-24,13:00:01,18.7,60.9,0,724.68,30.78,16.5,12.1,13.9,2428,Weather Station,allpress
68,13-05-24,14:00:01,18.3,70.4,0,436.76,29.28,15.75,12.3,13.8,2428,Weather Station,allpress
69,13-05-24,15:00:01,18.6,69.3,0,610.0,32.3,16.5,12.4,13.9,2428,Weather Station,allpress
70,13-05-24,16:00:01,20.5,63.7,0,1400.56,32.8,17.5,12.4,13.9,2428,Weather Station,allpress
71,13-05-24,17:00:01,19.6,64.7,0,1056.52,35.75,17.5,12.5,13.9,2428,Weather Station,allpress
72,13-05-24,18:00:01,18.3,66.0,0,695.4,33.3,17.5,12.6,13.9,2428,Weather Station,allpress
73,13-05-24,19:00:01,17.0,69.6,0,261.08,34.75,17.5,12.7,13.8,2428,Weather Station,allpress
74,13-05-24,20:00:01,16.7,72.8,0,139.08,24.25,14.0,12.7,13.5,2428,Weather Station,allpress
75,13-05-24,21:00:01,14.8,82.5,0,0.0,16.9,10.75,12.7,13.1,2428,Weather Station,allpress
76,13-05-24,22:00:01,13.4,90.7,0,0.0,7.95,5.75,12.6,13.0,2428,Weather Station,allpress
77,13-05-24,23:00:01,13.7,94.7,0,0.0,16.7,10.0,12.5,13.0,2428,Weather Station,allpress
78,14-05-24,00:00:01,13.4,97.4,0,0.0,21.45,10.0,12.5,13.0,2428,Weather Station,allpress
79,14-05-24,01:00:01,13.3,100.0,0,0.0,22.83,11.5,12.4,13.0,2428,Weather Station,allpress
80,14-05-24,02:00:01,13.5,99.6,0,0.0,24.28,11.5,12.4,13.0,2428,Weather Station,allpress
81,14-05-24,03:00:01,12.9,99.3,0,0.0,22.5,10.0,12.4,13.0,2428,Weather Station,allpress
82,14-05-24,04:00:01,12.9,100.0,0,0.0,23.48,10.0,12.4,12.9,2428,Weather Station,allpress
83,14-05-24,05:00:01,13.1,100.0,0,0.0,21.93,10.75,12.3,12.9,2428,Weather Station,allpress
84,14-05-24,06:00:01,13.6,99.2,0,4.88,23.2,10.75,12.3,12.9,2428,Weather Station,allpress
85,14-05-24,07:00:01,14.2,100.0,4,92.72,14.68,10.0,12.3,13.0,2428,Weather Station,allpress
86,14-05-24,08:00:01,14.8,100.0,0,222.04,14.2,8.25,12.3,13.2,2428,Weather Station,allpress
87,14-05-24,09:00:01,15.2,100.0,1,185.44,13.18,8.25,12.3,13.4,2428,Weather Station,allpress
88,14-05-24,10:00:01,14.8,100.0,0,114.68,13.0,10.0,12.3,13.3,2428,Weather Station,allpress
89,14-05-24,11:00:01,15.0,100.0,1,431.88,18.9,10.75,12.3,13.8,2428,Weather Station,allpress
90,14-05-24,12:00:01,15.7,95.6,0,448.96,19.65,11.5,12.4,13.8,2428,Weather Station,allpress
91,14-05-24,13:00:01,16.3,88.7,0,568.52,18.48,10.0,12.4,13.8,2428,Weather Station,allpress
92,14-05-24,14:00:01,15.9,90.7,0,387.96,17.75,11.5,12.4,13.8,2428,Weather Station,allpress
93,14-05-24,15:00:01,16.7,83.6,0,868.64,19.3,11.5,12.4,13.8,2428,Weather Station,allpress
94,14-05-24,16:00:01,15.5,80.9,0,470.92,24.18,12.5,12.5,13.8,2428,Weather Station,allpress
95,14-05-24,17:00:01,15.1,87.1,0,351.36,21.55,11.5,12.5,13.8,2428,Weather Station,allpress
96,14-05-24,18:00:01,14.1,91.8,0,165.92,17.8,11.5,12.6,13.8,2428,Weather Station,allpress
97,14-05-24,19:00:01,13.4,94.8,1,119.56,17.03,10.0,12.6,13.5,2428,Weather Station,allpress
98,14-05-24,20:00:01,13.1,97.1,0,46.36,17.73,10.75,12.6,13.3,2428,Weather Station,allpress
99,14-05-24,21:00:01,12.4,98.6,0,0.0,15.93,9.0,12.6,13.1,2428,Weather Station,allpress
100,14-05-24,22:00:01,12.0,100.0,0,0.0,16.48,9.0,12.5,13.1,2428,Weather Station,allpress
101,14-05-24,23:00:01,11.7,100.0,0,0.0,14.98,9.0,12.5,13.0,2428,Weather Station,allpress
102,15-05-24,00:00:01,11.6,100.0,0,0.0,15.83,8.25,12.4,13.0,2428,Weather Station,allpress
103,15-05-24,01:00:01,11.7,100.0,0,0.0,12.05,7.5,12.4,13.0,2428,Weather Station,allpress
104,15-05-24,02:00:01,11.6,100.0,0,0.0,17.43,9.0,12.4,12.9,2428,Weather Station,allpress
105,15-05-24,03:00:01,11.6,100.0,0,0.0,19.35,9.0,12.4,12.9,2428,Weather Station,allpress
106,15-05-24,04:00:01,11.5,100.0,0,0.0,16.35,8.25,12.4,12.9,2428,Weather Station,allpress
107,15-05-24,05:00:01,11.9,100.0,0,0.0,17.18,8.25,12.3,12.9,2428,Weather Station,allpress
108,15-05-24,06:00:01,12.4,100.0,0,31.72,12.73,8.25,12.3,12.9,2428,Weather Station,allpress
109,15-05-24,07:00:01,12.9,100.0,0,117.12,17.4,8.25,12.3,13.0,2428,Weather Station,allpress
110,15-05-24,08:00:01,13.6,100.0,0,285.48,18.55,9.0,12.3,13.5,2428,Weather Station,allpress
111,15-05-24,09:00:01,14.1,100.0,0,346.48,20.3,10.0,12.2,13.8,2428,Weather Station,allpress
112,15-05-24,10:00:01,14.8,96.0,0,566.08,19.28,9.0,12.3,13.8,2428,Weather Station,allpress
113,15-05-24,11:00:01,16.1,86.9,0,678.32,18.95,10.0,12.3,13.8,2428,Weather Station,allpress
114,15-05-24,12:00:01,17.7,80.7,0,902.8,18.95,10.0,12.3,13.8,2428,Weather Station,allpress
115,15-05-24,13:00:01,18.4,84.0,0,1176.08,22.75,10.75,12.4,13.8,2428,Weather Station,allpress
116,15-05-24,14:00:01,18.6,72.6,0,1015.04,26.4,16.5,12.4,13.8,2428,Weather Station,allpress
117,15-05-24,15:00:01,17.8,73.0,0,434.32,29.03,13.25,12.5,13.8,2428,Weather Station,allpress
118,15-05-24,16:00:01,18.3,75.0,0,475.8,25.45,12.5,12.6,13.8,2428,Weather Station,allpress
119,15-05-24,17:00:01,19.3,69.5,0,585.6,18.48,9.0,12.7,13.9,2428,Weather Station,allpress
120,15-05-24,18:00:01,18.9,67.9,0,834.48,13.98,9.0,12.8,13.9,2428,Weather Station,allpress
121,15-05-24,19:00:01,16.5,78.6,0,131.76,13.95,11.5,12.8,13.5,2428,Weather Station,allpress
122,15-05-24,20:00:01,15.6,85.6,0,97.6,1.7,4.0,12.9,13.3,2428,Weather Station,allpress
123,15-05-24,21:00:01,14.0,92.0,0,0.0,0.08,2.5,12.9,13.1,2428,Weather Station,allpress
124,15-05-24,22:00:01,13.7,97.5,0,0.0,7.9,7.5,12.9,13.1,2428,Weather Station,allpress
125,15-05-24,23:00:01,11.7,100.0,0,0.0,1.55,5.75,12.8,13.0,2428,Weather Station,allpress
126,16-05-24,00:00:01,10.7,100.0,0,0.0,0.0,0.0,12.8,13.0,2428,Weather Station,allpress
127,16-05-24,01:00:01,9.8,100.0,0,0.0,0.0,0.0,12.6,13.0,2428,Weather Station,allpress
128,16-05-24,02:00:01,9.4,100.0,0,0.0,0.0,0.0,12.5,13.0,2428,Weather Station,allpress
129,16-05-24,03:00:02,10.8,100.0,0,0.0,0.53,5.0,12.4,12.9,2428,Weather Station,allpress
